0.21263504,0.13287759,0.56140351,0.17042607,2.42179617,129.90329270,0.63546165,977.94778240,6919.64435600,0.49627395,3510.10344100,2997.63303900,4.01087323,0.07464465,0.86694920,1.54642130,0.59639922,0.72328022,0.24597819,0.37920734,0.17167036,0.06721048,-0.08137506,0.04193588,0.10572422,0.17509700,0.05326734,0.17868723,84.43837516,0.46925659,5.00000000,0.78706518,0.04375496,-0.29971596,-1.49477454,0.26004152,1.08289365,0.24822910,-0.43940192,0.18021063,0.77907569,0.18573506,0.64521129,0.99999988,0.16042074,0.03148145,0.06263000,0.61122448,0.31069290,0.49132482,0.80238955,8.60349525,0.82180803
0.20488328,0.11838130,0.58897243,0.24310777,2.82542886,52.48022907,0.83529610,750.09829910,6688.41476400,0.42677977,3891.83529700,2832.31894500,4.88128263,0.10013694,0.85812231,2.07477795,0.66906915,0.88197371,0.24405365,0.05478156,0.21616268,0.26755748,0.00286723,0.02035841,0.00046099,-0.10950349,-0.08215520,-0.06990673,78.08222746,0.47219679,9.00000000,0.55900707,0.16445434,-0.76938931,0.69280352,0.89723079,0.40501339,0.00415766,-0.24523377,0.16202228,0.02718622,0.19779702,0.39715506,0.00005054,0.07985982,0.00033962,0.83959487,0.99999991,0.37096898,0.55892270,0.13849587,7.98245768,0.82457965
0.20271416,0.12210456,0.55889724,0.16541353,2.92633703,105.41458670,0.74948350,851.94806810,7417.51556400,0.46956070,3850.22341800,3056.13284200,4.18867876,0.09078342,0.87115185,2.03283306,0.59759099,0.70505364,0.27956604,0.05692011,-0.07500945,0.20861223,0.10080488,0.03218888,-0.01005993,0.12430205,0.06003611,-0.17984040,78.06703960,0.44391676,4.00000000,0.72457925,-0.16642339,-1.95913850,0.19216879,0.19539500,-0.60026251,0.55333241,0.09836494,0.09994757,0.66078837,0.00553914,0.99999981,0.00000000,0.21831970,0.00215270,0.25016150,0.21823640,0.27740108,0.91075464,0.10174283,11.66411639,0.78435614
0.22538567,0.13757744,0.53884712,0.14536341,4.13723512,138.45400700,0.67659497,1281.04709500,8463.22174100,0.53452814,4026.04117400,3496.10800400,3.51355807,0.09601785,0.88562008,1.84481674,0.34385236,0.66721208,0.12077279,-0.03235730,-0.00259988,0.14540013,0.09566791,0.21635207,0.12074967,0.03630387,-0.03487664,-0.15225487,77.91536030,0.47205965,2.00000000,0.66928966,0.04908153,-1.20301366,-0.38768164,-0.09546137,0.97149908,-0.10933340,-0.30073008,0.09783328,0.47594248,0.00227583,0.24416176,0.00000000,0.13497451,0.00000000,0.33884155,0.99999989,0.12163443,0.12405826,0.05408674,7.95600254,0.85051882
0.16418431,0.09692679,0.50626566,0.28822055,3.73360242,98.23890768,0.81888244,986.89776210,9475.28228800,0.49707229,4361.63487200,3760.39690400,2.73463800,0.06413706,0.87919738,2.03642492,0.78303513,0.58597672,0.33078461,0.06435977,0.16810726,0.06321810,0.03068462,0.03197581,-0.13227292,-0.25895541,-0.09371366,0.00507541,103.79263950,0.47310135,9.00000000,0.70469272,-0.13551381,-1.49945767,-1.26990614,0.28369474,0.18828146,-0.07490815,-0.38172349,0.10797860,0.75975758,0.07419453,0.41339206,0.03356276,0.09086363,0.26701280,0.24765505,0.99999993,0.18769390,0.61205248,0.66096273,9.38680538,0.90367538
0.22169692,0.13815729,0.45614035,0.15288221,4.54086781,95.44273031,0.67244571,1466.79667400,8899.18499000,0.58503665,4039.65285900,4295.56013200,2.45404168,0.06154659,0.90216606,1.96575606,0.98412821,-0.06102963,-0.02959162,-0.03345450,0.30605990,0.07301356,-0.08235432,-0.16084475,-0.29084972,-0.24721725,-0.00400027,0.07424226,486.19566170,0.47798221,12.00000000,0.84248881,0.28334379,-1.05798566,-1.87912910,0.90918323,-0.87295096,0.24030436,-0.09162706,0.00590729,0.41463213,0.00517046,0.42256300,0.41731129,0.01271706,0.99999980,0.19729975,0.59968745,0.03072612,0.89068673,0.74739580,6.19999408,0.37865973
0.21718431,0.12912381,0.44360902,0.22556391,5.14631685,152.23175500,0.65951919,1332.54697800,8154.69131500,0.49486424,3865.38865200,3561.93359900,2.96443042,0.05540205,0.88398410,2.31399681,0.85960878,0.03094839,-0.07856582,-0.02081240,0.37453462,0.05017003,-0.02886202,-0.18700661,-0.24996483,-0.19326776,-0.07370000,-0.00491770,92.54893784,0.46137213,12.00000000,0.68851144,0.09635933,-0.96511442,-2.06492522,0.22834792,0.03857485,-0.06582956,-0.27880873,0.01028767,0.45475348,0.00000000,0.07685429,0.37395724,0.00300621,0.82613002,0.06535648,0.99999983,0.01873105,0.51953987,0.56262788,9.17984253,0.55625236
0.19435386,0.09805597,0.49624060,0.33834587,2.42179617,104.94682190,0.71228792,1564.74645200,9859.76772300,0.62444800,4254.98718600,4461.50368500,2.32996441,0.06457416,0.91104600,1.45658880,0.27109739,-0.04214446,-0.12013899,-0.33816755,-0.13951067,0.41718089,0.33300215,0.13472611,0.02961428,0.03797381,0.10047072,0.22693713,883.07039220,0.45161782,2.00000000,0.59778692,-0.06721947,-1.03122797,-0.74892664,0.35445990,0.78764610,-0.17506882,-0.20799702,0.48474118,0.80631962,0.44632993,0.48217587,0.13533304,0.00527311,0.22967837,0.32073819,0.99999991,0.00837318,0.15641973,0.37151174,7.96360086,0.95683602
0.20775937,0.11838130,0.48370927,0.28571429,2.82542886,103.89625690,0.68048687,1514.04656700,10012.09831000,0.63716535,4266.90561400,4541.28360800,2.30388995,0.08287187,0.91009985,1.48851975,0.38642268,0.07092589,-0.11213928,-0.47055005,-0.26130960,0.36093113,0.21626871,0.10507769,0.23815296,0.14126654,-0.09171224,0.06522899,783.03305150,0.46025069,2.00000000,0.52946344,0.04973698,-0.54264345,-0.50550983,-0.61459777,0.40124485,-0.00520348,-0.22139548,0.47950022,0.99999990,0.25993907,0.12159184,0.00906929,0.25554005,0.14359655,0.16559383,0.32425240,0.00123337,0.00804145,0.35498987,7.08098846,0.95281476
0.18760189,0.09009064,0.48872181,0.35087719,2.62361251,189.86132150,0.69616233,1491.64661800,10044.98692000,0.63604389,4290.35507100,4571.06264500,2.25963033,0.06286762,0.91405843,1.41331176,0.23732290,-0.03383859,0.04724139,-0.18689598,-0.16776024,0.21867736,0.23088588,0.02704192,-0.09779584,0.08295477,0.16355779,0.17928908,872.87710480,0.45612592,9.00000000,0.64959296,0.08600319,-1.23429844,-0.35068351,0.11006362,1.03263639,-0.19279436,-0.11000359,0.40304250,0.62520602,0.30276044,0.44724039,0.00457612,0.00000000,0.05073775,0.24714201,0.99999989,0.00000000,0.02148392,0.04088724,9.39315627,0.93827184
0.18712151,0.10330515,0.50626566,0.23809524,3.12815338,112.38112080,0.77136376,719.79836780,5424.18022200,0.40611278,3158.13353100,2415.08627300,5.87295904,0.07042953,0.85504656,2.30962796,0.52880224,0.49948731,0.06611008,0.24528188,-0.08182628,-0.00128399,0.00249778,0.22112183,0.03427163,0.09919725,-0.00147556,0.22077682,99.11479545,0.48032585,10.00000000,0.87673788,-0.16134171,1.70858100,0.70201033,-0.39916128,0.96619899,0.20513461,0.49692158,0.66127735,0.03108411,0.15559720,0.00000000,0.40997747,0.00863729,0.00262899,0.44532069,0.07372020,0.99999990,0.02054984,0.19523933,5.51241969,0.65522586
0.23280950,0.12979522,0.42105263,0.16040100,3.73360242,111.67723190,0.67264452,920.24791330,6636.09581000,0.44714606,3465.17275200,2802.45275400,4.32297612,0.04225779,0.86651877,2.16272208,0.45136928,0.35717276,0.07686692,0.18348637,0.03146521,0.09973008,-0.03626153,0.07756756,0.03565159,0.10200232,-0.05286446,0.11047524,97.86363156,0.47829266,1.00000000,0.84641253,0.15913597,1.30459325,1.83865677,-0.06645681,0.95831347,0.03100451,0.24000949,0.99999990,0.09378420,0.48977074,0.00322513,0.23462124,0.29703446,0.00325808,0.83620272,0.21892399,0.60454596,0.00220284,0.08947996,6.00223441,0.56641535
0.23744746,0.14398633,0.45614035,0.11779449,4.33905146,112.54072700,0.60624207,1195.19729000,5918.60275300,0.47049481,3169.26312100,2683.88755400,4.88093593,0.05322991,0.86940901,1.98590945,0.36919345,0.40457569,0.02729228,0.21456360,0.00242977,0.15357643,0.04107260,0.08378074,-0.10689269,-0.01109155,-0.05369959,0.00642498,98.56399435,0.47807315,6.00000000,0.84482235,0.14416651,1.79056753,2.56263159,-0.56707749,0.56799158,-0.41344171,-0.04916027,0.90760532,0.01319620,0.93905822,0.00000000,0.33341211,0.91605889,0.01040568,0.99999987,0.27643804,0.80767801,0.00000000,0.16985575,9.19517918,0.56372947
0.13454029,0.08624531,0.51378446,0.19047619,1.81634712,107.53377100,0.49259544,821.09813810,8612.60833700,0.51281290,4070.61341400,3614.73278100,3.02127735,0.08215926,0.86455150,1.72750356,1.20747615,0.76206154,0.43557677,0.16365436,0.16084099,0.05378732,0.16518303,0.17300263,-0.05364363,-0.11111366,-0.04379277,0.03264927,83.65155106,0.43868372,5.00000000,0.80782782,0.11684249,0.41884708,-1.69843230,1.11608577,0.84940003,0.11766768,-0.30393337,0.07722996,0.37183075,0.03021001,0.48791664,0.93342956,0.00000000,0.13435804,0.00000000,0.14129059,0.00000000,0.13798203,0.99999987,7.80275641,0.78070882
0.21211430,0.13312174,0.43107769,0.18045113,3.63269425,107.83868180,0.56470021,1641.74627700,9521.20857200,0.62531580,4222.39004900,4482.96223200,2.43075247,0.09237636,0.90719628,1.35662231,1.06664996,0.64376501,0.36956599,0.05944705,0.16809356,0.09852058,0.01711969,0.00820580,-0.04080330,-0.02085599,-0.04430777,0.07282277,111.61257480,0.48405619,3.00000000,0.83058662,0.07460844,1.78134833,-0.28573250,-1.03614714,-0.90526677,-0.20507233,0.01966359,0.01241862,0.35078711,0.99999990,0.01354543,0.32874133,0.00000000,0.16906537,0.00019464,0.09159957,0.92977898,0.16896102,0.23067888,6.84587414,0.60163409
0.19598973,0.11969359,0.53634085,0.18546366,4.03632694,107.61034580,0.57642294,1174.44733700,9081.20784800,0.53500068,4181.93102200,3924.42775400,2.56136791,0.10586276,0.88131342,1.61398228,1.29947247,0.61611911,0.58125427,0.33732644,0.18371967,0.04644182,0.01069557,0.16903947,0.07127929,0.11290477,0.03169092,0.13030410,83.43367722,0.48436524,2.00000000,0.70994437,-0.03340598,-1.11796694,-1.93409008,0.35273137,0.22146865,0.13014977,-0.17714828,0.03785587,0.99999989,0.02943859,0.73522380,0.28586465,0.00017549,0.19490183,0.01155104,0.53624803,0.23901300,0.41415949,0.84514493,8.38406654,0.70033165
0.20434233,0.13528855,0.52130326,0.06265664,3.73360242,121.29672520,0.44898498,1033.49765600,6600.76789900,0.52952932,3395.67328200,2985.87359600,4.64870393,0.04997270,0.87931572,1.96439587,-0.21111866,0.42255262,0.14484351,0.28924112,-0.00960818,-0.01308223,0.35674998,0.09790670,-0.12961970,-0.04392355,-0.09435590,-0.03102483,855.65406810,0.48968066,9.00000000,0.76222192,0.16588077,-2.30282782,0.91177493,-0.05156383,0.14871770,-0.37596259,-0.33227540,0.18329929,0.06389481,0.20192076,0.61095840,0.00112065,0.72516922,0.00015504,0.16054390,0.99999985,0.03434633,0.83362629,0.00034423,7.53728822,0.29433623
0.16061729,0.09933775,0.46365915,0.17543860,1.71543895,126.85013500,0.14514848,454.49896940,5123.80886100,0.35220056,3307.85832000,2212.32530500,6.23963895,0.04516407,0.82528287,2.97389445,0.14788688,0.74378323,0.40633091,0.05555821,0.03027948,0.34358987,0.22728224,0.02979201,0.17836581,0.11619889,0.07010312,0.01871684,196.25463100,0.43291396,4.00000000,0.70889979,0.22915095,-1.46818736,1.69587108,0.64479212,-0.33686638,0.05799550,-0.25168580,0.08465928,0.00000000,0.02796459,0.67279110,0.00061987,0.99999973,0.20490237,0.97200075,0.37079258,0.00000000,0.56007115,0.00000000,4.76230194,0.70678001
0.20277565,0.13315226,0.52130326,0.02756892,3.53178608,117.76154740,0.55468868,1020.99768500,5799.83367900,0.42635793,3195.68135800,2576.51381000,5.63059425,0.05464805,0.86744737,2.47077899,-0.12547520,0.15563541,-0.02963653,0.27702525,0.22813317,-0.19436002,-0.33832825,-0.01803886,0.25873022,0.11295433,0.08396255,-0.06213274,603.15749400,0.47621831,9.00000000,0.83579674,0.19613106,-1.37798624,0.28804399,0.50438336,1.24432544,-0.35814242,0.12209501,0.51480513,0.00000000,0.07882961,0.44429831,0.00000000,0.04963125,0.00000000,0.10971630,0.99999980,0.00000000,0.19164988,0.00000000,7.55162266,0.65302832
0.20073512,0.13400677,0.50877193,0.02005013,2.92633703,145.70731760,0.72537901,1182.04732000,7763.72909500,0.52545491,3828.35128700,3360.31154500,3.78009369,0.07484157,0.87101194,1.97811197,-0.02785136,0.31755630,-0.06526900,0.18283598,0.23289034,0.24180668,-0.04720328,-0.20538407,-0.16685995,0.01583643,-0.04227785,0.08518999,98.29744139,0.41215601,8.00000000,0.81942300,0.25499138,1.77336518,0.52881213,1.44517636,-0.91058968,-0.56971612,-0.58179988,0.10502749,0.00000000,0.99999988,0.00001592,0.00000000,0.12287665,0.01564830,0.74979532,0.00102469,0.12434903,0.00099368,0.94259080,6.83644459,0.74937904
0.15426651,0.08462783,0.50375940,0.33583960,1.81634712,143.02588060,0.73257716,1028.24766800,8646.08573900,0.52633413,4039.56617700,3572.29188000,3.13930390,0.06881504,0.87834214,1.92288432,0.55579118,0.54863141,0.12067782,-0.12612298,-0.13071940,0.22257646,-0.01985752,-0.08926026,-0.08338741,0.08977615,-0.00229612,0.09687508,914.72403140,0.48553597,3.00000000,0.76634709,-0.13181906,1.65908512,1.14432084,-0.25710468,0.03150634,-0.54533993,-0.45910042,0.40292934,0.01435277,0.99999989,0.00394999,0.60717900,0.75971540,0.00531580,0.36660350,0.05397497,0.31470488,0.02726127,0.46111490,6.01916525,0.89956058
0.15212045,0.08444472,0.50375940,0.28571429,2.11907165,143.47486500,0.70263450,1033.09765700,9056.39419600,0.54648421,4139.86776800,3766.98846700,2.89460185,0.05814907,0.88255227,1.77803632,0.46853633,0.43988367,-0.02228878,-0.17303523,-0.01067999,0.33422374,0.05373158,0.06102513,0.09258182,0.12066748,-0.02557651,-0.02228579,883.61326520,0.46979288,6.00000000,0.81243422,0.03167707,0.29576087,2.32751362,-0.44941129,0.79847202,-0.22632910,-0.10551647,0.93232807,0.09295673,0.36366531,0.01019433,0.17553858,0.99999992,0.00008120,0.71287362,0.13083621,0.16555906,0.07648433,0.08603648,8.86147235,0.78907890
0.23542273,0.16040529,0.52631579,0.00250627,4.64177598,145.81505190,0.62338530,1329.44698500,7454.69398500,0.56379476,3548.32452200,3326.77833100,3.78212044,0.04628586,0.88991231,1.89758417,-0.19381917,0.39862348,0.11683410,0.17150562,0.11373410,0.08751153,-0.07195379,0.03001978,0.05738521,0.06208093,0.05048203,0.08109052,97.45600145,0.45260078,1.00000000,0.81351339,-0.22293111,0.78797767,2.13930019,1.26485957,-0.00662617,-0.34598969,0.19424189,0.99999988,0.00373133,0.93787394,0.54002847,0.03370868,0.40025909,0.08381409,0.88085150,0.04877010,0.14986411,0.06741679,0.39783413,9.46962145,0.55968364
0.22130872,0.14587848,0.52631579,0.03258145,4.84359233,145.68860620,0.68665859,1554.79647400,8688.05866200,0.61350857,3789.35409100,3908.24013400,2.84939603,0.06209316,0.90529941,1.71305263,0.02903064,0.28679593,0.23151969,0.16310498,0.03376543,-0.05908627,-0.08457669,0.03161210,0.05251468,0.11031516,0.04176987,-0.02188304,116.06827860,0.45762788,11.00000000,0.89931359,0.23861315,-0.59987405,1.76835678,-0.65796490,-1.55249166,-0.17736493,-0.50367941,0.13339560,0.00000000,0.70554072,0.10196997,0.01354703,0.82115433,0.02221015,0.14649305,0.02831645,0.09990876,0.99999986,0.01463518,8.03280536,0.59464363
0.22160492,0.14862514,0.48621554,0.03258145,3.83451060,112.85706690,0.63704774,1423.19677300,8757.95745800,0.56566930,3908.68866300,3813.39204800,2.75697376,0.06587408,0.89523771,1.88889103,0.45740415,0.22645853,0.19203785,0.15971099,0.12165733,-0.02527124,-0.01427641,0.08452651,0.00965564,-0.03113662,0.01936103,0.05339174,87.23225258,0.47151601,6.00000000,0.77393064,-0.06278650,-0.76863176,1.85759462,0.16389436,0.76976759,-0.32833071,0.03141814,0.99999983,0.00000000,0.44842773,0.25907483,0.00062446,0.48149678,0.01745788,0.48365319,0.76023227,0.17490841,0.52520337,0.07757153,8.74626304,0.32664185
0.17704815,0.10925627,0.47619048,0.11528822,3.73360242,178.65180380,0.82114485,2275.44484000,9644.68803400,0.71806966,4000.92004900,4838.28205700,2.40612772,0.08466379,0.91980686,0.54058297,0.08466226,0.13512377,0.34453283,0.24507756,-0.00289812,-0.20247957,-0.32531940,-0.17806816,0.02525145,0.12519506,-0.08371372,0.20980095,1217.47607200,0.46523460,4.00000000,0.66500776,0.05034850,-1.19758365,1.41505967,-0.05049220,-0.01273311,0.02029863,-0.00294466,0.75607100,0.17034906,0.29414518,0.36149492,0.00000000,0.39653042,0.00226942,0.27089249,0.52761036,0.29207793,0.99999987,0.17607779,9.19791288,0.68789581
0.18984243,0.12433241,0.46115288,0.09022556,3.02724521,66.35257009,0.71604112,1675.64620000,8222.48725900,0.64036488,3565.77099900,4041.98581400,2.63003877,0.05166167,0.89853213,1.31959866,0.97890981,0.30037211,0.02685575,0.16516448,-0.06580845,0.17166660,0.04789610,0.17528199,0.08578740,-0.12294167,-0.23602852,-0.18421827,116.24343070,0.48436346,9.00000000,0.73106452,0.01063805,-1.94070101,0.85982306,-0.23556746,0.61860514,-0.44892259,-0.26737631,0.12885648,0.16585621,0.00347899,0.61204369,0.00072379,0.99999984,0.00000000,0.31499180,0.78729203,0.01907832,0.29478817,0.02233142,6.56710405,0.45143117
0.19487175,0.13254188,0.46115288,0.03007519,3.83451060,180.87350840,0.73382819,1734.79606600,8333.93840800,0.64833358,3611.08896600,4121.21489100,2.62099811,0.06884157,0.90096601,1.28689791,1.04303606,0.36817153,0.10584628,0.15217931,-0.08925833,0.13491320,0.04650354,0.09041319,0.02306998,-0.07427896,-0.21258765,-0.11764388,77.71440354,0.47385682,2.00000000,0.80736303,0.04694717,-2.22922831,0.63614730,-0.70619441,0.16631887,-0.19956181,-0.48024988,0.06154785,0.46544356,0.00694707,0.50431542,0.00111306,0.99999985,0.00096098,0.24027811,0.73615573,0.03453458,0.62458972,0.04919007,7.22831429,0.38866830
0.20986129,0.14212470,0.52631579,0.11528822,4.33905146,117.66003410,0.61305153,1187.29730800,8930.98011000,0.45624235,4185.41162200,3536.73660300,3.11335080,0.07610540,0.86357457,2.44970170,0.86347027,0.05865990,0.02953279,-0.08677237,-0.08222647,-0.39009698,-0.22354227,-0.15258392,0.22796600,0.27347704,0.33302433,0.17827285,611.48330940,0.44926856,7.00000000,0.75478505,0.06133371,-1.71343607,-1.26389088,0.09153340,-0.82604448,0.46275440,0.07943454,0.00000000,0.99999974,0.00000000,0.86548544,0.08845912,0.14907299,0.41008327,0.00000000,0.05816321,0.00000000,0.56258354,0.37512068,4.46745444,0.73991643
0.17526566,0.10852382,0.56892231,0.22807018,1.81634712,164.06928910,0.63689958,840.84809330,10185.12096000,0.53054652,4477.18525400,4071.49434900,2.46001144,0.09551344,0.87857046,1.94169072,0.95013387,0.70393666,0.38600717,0.06570193,0.14080534,0.08463184,-0.06899378,-0.14047389,-0.19481942,-0.06464185,-0.01244663,-0.01849668,92.65078771,0.45561357,7.00000000,0.81263898,0.13878507,-0.79181813,-1.77169274,-0.45425570,-1.18676752,0.42048839,-0.04040461,0.00386067,0.99999979,0.00000000,0.11673131,0.00000000,0.01750065,0.75553755,0.00000000,0.00738648,0.00000000,0.44247713,0.44651343,5.74735070,0.93412049
0.19148581,0.12326426,0.49874687,0.17293233,2.82542886,86.06978870,0.65636722,1023.79767800,9427.75783500,0.51501979,4220.72169900,3616.85666500,3.08948944,0.07183663,0.88005827,2.17804634,0.25866277,0.52198198,0.55931229,0.09839934,-0.00914704,0.26134676,0.12789746,-0.10198046,-0.00752095,0.08837466,-0.01699528,0.01450088,77.91384877,0.47047521,9.00000000,0.86293067,-0.27350141,-1.81271724,-0.96140076,1.09071470,0.29483926,-0.46363570,-0.44567780,0.00000000,0.24247682,0.00000000,0.59570454,0.00000000,0.16561928,0.01408078,0.03222398,0.99999975,0.00000000,0.69107972,0.87088227,8.96601342,0.74494099
0.09201683,0.04788354,0.57894737,0.45112782,1.51362260,83.60973345,0.40256668,1029.74766500,6786.82823200,0.46074229,3276.90728300,2918.87699900,3.78306991,0.04786793,0.83855656,2.38368795,0.44427980,0.04329422,0.16134736,-0.25378761,0.04883479,-0.44078911,0.27064851,0.30169094,-0.28975696,0.01704666,-0.21689345,-0.28387275,83.25277484,0.39865259,5.00000000,0.75216275,0.17275101,0.10870520,-1.41052844,0.70762710,1.27356001,-0.37272220,-0.40193660,0.00000000,0.00000000,0.00000000,0.00000000,0.55141833,0.00000000,0.27785781,0.19551305,0.99999949,0.09558288,0.00000000,0.60769694,10.48710324,0.61497800
0.21170166,0.12833034,0.50125313,0.18045113,2.32088799,155.39522120,0.74861909,1162.19736500,11316.11881000,0.56632193,4965.78470300,4599.53703200,2.57791688,0.13082067,0.89093011,1.88509457,0.24264388,-0.01181945,-0.02933285,-0.00976645,-0.23808602,-0.18145773,0.17677250,0.36092330,0.09909912,0.17737774,0.04992517,0.07928684,774.79682130,0.45904168,8.00000000,0.48693110,0.19539895,0.85483650,-0.31598709,-0.23203308,-0.44588957,0.25444789,-0.55638673,0.13047294,0.99999975,0.85212312,0.00407609,0.20794514,0.00000000,0.20204455,0.73031779,0.26986002,0.19508451,0.00000000,0.22865730,8.48384232,0.76475192
0.23098075,0.14053774,0.47368421,0.23558897,2.62361251,153.30996760,0.71910149,1247.94717000,10606.70071000,0.57339068,4755.05098000,4327.01191700,2.90461600,0.09336586,0.88515216,1.61364432,0.25523973,0.54179302,0.06528263,-0.09529332,-0.55073815,-0.19965536,0.27886038,0.84871557,0.05735988,-0.21551770,-0.34561570,-0.01751666,766.50298840,0.44800247,5.00000000,0.73899311,0.09582145,0.43119206,-1.39158686,1.11852731,0.29847265,-0.36317472,-0.24802522,0.00468445,0.00601380,0.00049721,0.08736429,0.34225102,0.00000000,0.27620139,0.04175192,0.28773648,0.00457492,0.05950071,0.99999983,9.59744719,0.84172683
0.17928557,0.11142308,0.49624060,0.22807018,2.21997982,163.41347560,0.50646754,805.44817360,7841.02993000,0.48279377,3674.46141700,3205.54974400,3.50380072,0.04866850,0.87364079,2.45152463,0.35727767,0.26574504,0.00110696,-0.05790018,-0.09533027,-0.07056756,-0.05439906,0.02235596,-0.04446147,-0.02179201,0.06202006,0.12684267,87.52308888,0.44998781,11.00000000,0.78996536,-0.24806035,-1.40227226,1.09873366,-1.60462389,-0.15796627,0.37588847,0.38523306,0.99999986,0.77060520,0.00196088,0.27373719,0.00238388,0.77190493,0.36392098,0.07448581,0.06962425,0.41033676,0.86409241,0.00000000,5.98863691,0.87729078
0.20761899,0.13849300,0.52631579,0.05513785,3.53178608,151.70991760,0.32676214,1024.44767700,7517.27485700,0.47857614,3647.58992500,3119.31418200,3.84241869,0.05145439,0.86845366,2.41028157,0.14554501,0.14128179,-0.00932834,-0.09817493,0.02206794,0.00021854,0.04903704,0.12700808,-0.02765809,0.01283267,0.01966761,0.07769522,103.97607580,0.45833465,2.00000000,0.73680300,0.02723715,-1.78074306,-0.97076717,-0.05532312,0.67850266,-0.18651559,0.11510102,0.20011748,0.49395415,0.00000000,0.50790008,0.00000000,0.07022449,0.37703923,0.00095544,0.99999992,0.00000000,0.14457550,0.00000000,6.77416122,0.47159641
0.18370780,0.11664175,0.47117795,0.17042607,2.62361251,168.37081300,0.48001904,860.39804900,7952.56519300,0.48025768,3693.25742500,3205.09134300,3.49060881,0.05108739,0.87263978,2.47369281,0.34007080,0.26346078,-0.01503628,-0.09380248,-0.10705726,-0.06120014,-0.08708857,0.01251409,-0.03516652,-0.00491364,0.06446256,0.10317269,87.40206689,0.45918786,11.00000000,0.79909858,-0.15951579,-1.77125116,1.04449318,-1.50300390,0.08740964,0.47032187,0.23351838,0.99999985,0.97743499,0.00272592,0.39440576,0.00123322,0.71629231,0.17728196,0.09269630,0.13893031,0.29637865,0.87274586,0.00000000,6.38210650,0.60226274
0.14720372,0.08496353,0.51127820,0.19548872,2.92633703,137.19337690,0.72359422,1772.99598000,7448.30131500,0.61600781,3562.48706200,3603.43608100,3.56401795,0.05885019,0.90201639,1.18775544,0.17703001,0.42257318,-0.07002046,0.13099497,0.05619652,0.07604631,0.13796649,0.06139459,0.00188736,0.08493214,0.07210615,0.04575552,919.99090010,0.46825097,2.00000000,0.74367359,-0.07248860,0.04899036,-1.79703146,-0.77507107,0.35542771,0.26314073,-0.32170323,0.04054406,0.99999990,0.03181317,0.00093474,0.48120208,0.21194007,0.52965574,0.27883265,0.50983752,0.35633194,0.11468704,0.51343344,8.26415453,0.88068834
0.17974436,0.10858486,0.45112782,0.20802005,3.43087790,134.62098320,0.61495781,1797.69592400,7802.42157000,0.62984530,3591.25850400,3748.63348900,3.30748722,0.06489609,0.90227656,1.23503694,0.15291757,0.32747508,0.12272519,0.23696956,-0.05152553,0.12952294,0.14297386,0.11319474,-0.06848696,-0.10316457,0.00862232,-0.09811532,109.73917600,0.46922523,10.00000000,0.75123783,0.00179343,1.47428591,-0.35157487,-1.15342841,0.32727442,0.15872888,0.20892465,0.00000000,0.19625031,0.24244382,0.00000000,0.53596478,0.05282934,0.05050322,0.05476725,0.11321246,0.99999987,0.02895578,0.04088385,7.80804749,0.88801562
0.19657781,0.12500382,0.45864662,0.08771930,4.23814329,134.22383130,0.71450030,1620.99632400,6922.25189200,0.56999707,3366.89688400,3245.34336900,4.06720410,0.05378929,0.89586882,1.65670963,-0.05985489,0.31356225,-0.00020308,0.14516656,0.00082449,0.03075822,0.08150645,0.02116398,-0.09591053,-0.02917126,-0.01622133,-0.02666585,82.42422424,0.46934618,5.00000000,0.84347106,0.21442973,0.27667942,-2.24060748,-0.18515368,0.49433418,-0.21293499,-0.01358445,0.01464730,0.74996335,0.12102024,0.47901445,0.60806903,0.27442857,0.53270074,0.07100286,0.61473779,0.71077895,0.08939895,0.99999988,6.10689137,0.77771111
0.16315655,0.09762871,0.59899749,0.24561404,2.72452069,182.75349280,0.76964571,1385.94685700,9754.70924400,0.57210371,4319.91135100,4087.25052300,2.63647367,0.09452320,0.89962666,1.53241514,0.46664559,0.45444718,-0.01064472,0.30975831,0.07247220,-0.03798762,-0.07248887,0.08928184,0.13205092,0.23524094,0.15442198,0.02464859,98.35006083,0.48028267,1.00000000,0.82315207,0.14428328,1.58700994,1.17588198,0.15563713,1.08719610,-0.23359209,0.20406602,0.99999990,0.04899532,0.54345939,0.00574811,0.33580833,0.19490326,0.00194316,0.63176463,0.36890244,0.75885005,0.07211201,0.52087302,9.81527710,0.83883954
0.15726871,0.09085360,0.58395990,0.28320802,2.42179617,183.57948240,0.78532738,1427.79676200,10179.23298000,0.59285731,4407.39511300,4299.15746200,2.42703301,0.07615395,0.90118223,1.35554137,0.51834470,0.45623392,-0.06347585,0.32218993,0.12083084,0.01158532,-0.01775294,0.08387463,0.09379307,0.24514086,0.15391374,-0.00425127,87.56639744,0.48946294,1.00000000,0.83713714,0.23254416,1.38744818,1.07218986,0.46042940,1.07993689,-0.12865137,0.09501496,0.99999991,0.04708305,0.54325352,0.00556915,0.40123231,0.07840186,0.00000000,0.60030218,0.36239459,0.52206860,0.14043640,0.50211158,10.75932179,0.83307542
